Pass,75614
Pass,16277
Pass,33914
Pass,3028
Fail,65445
Pass,52877
Fail,20784
Pass,49533
Pass,42433
Pass,20533
Pass,78687
Pass,35619
Pass,28301
Pass,50140
Fail,73146
Pass,3706
Pass,19338
Fail,65648
Fail,2877
Pass,25273
Fail,26951
Pass,26043
Fail,46009
Fail,38985
Fail,38987
Pass,52867
Pass,32431
Pass,44676
Pass,23369
Pass,70566
Pass,84858
Pass,64468
Pass,14776
Pass,6421
Pass,47213
Pass,80879
Pass,85758
Pass,74208
Fail,24489
Fail,81858
Pass,44454
Pass,22039
Fail,47005
Fail,8015
Fail,10518
Pass,49476
Pass,3979
Pass,69114
Fail,83127
Pass,47000
Fail,45411
Fail,80026
Fail,83406
Pass,79988
Fail,85934
Fail,24890
Fail,51130
Fail,44527
Fail,83099
Pass,20816
Fail,27918
Fail,83126
Pass,4100
Pass,81888
Fail,52987
Pass,24833
Pass,17934
Pass,62874
Fail,30684
Pass,45911
Pass,60167
Pass,2628
Fail,4611
Pass,6149
Pass,1293
Pass,28349
Pass,53888
Fail,11711
Fail,83891
Fail,6299
Pass,15727
Fail,12589
Fail,69912
Pass,56140
Pass,30084
Pass,77035
Fail,14671
Pass,36992
Pass,22963
Pass,11753
Pass,22967
Pass,33780
Fail,49366
Pass,16192
Pass,78332
Pass,41128
Pass,4837
Pass,23603
Pass,22150
Pass,43902
Pass,50142
Pass,12720
Pass,8682
Pass,41564
Fail,8782
Pass,73615
Pass,83950
Fail,14549
Pass,5007
Pass,37155
Pass,11393
Fail,8178
Pass,72683
Fail,45695
Pass,38153
Fail,4582
Fail,4569
Pass,3522
Fail,4604
Pass,18847
Pass,19804
Pass,46347
Fail,20772
Fail,3612
Pass,58617
Fail,44512
Fail,10177
Pass,76449
Pass,76442
Fail,34938
Pass,76445
Pass,76443
Pass,76448
Pass,76452
Pass,76450
Pass,76441
Pass,76446
Pass,56744
Fail,20848
Pass,73792
Pass,76907
Pass,85766
Pass,75471
Pass,73817
Pass,46931
Pass,11574
Fail,60013
Fail,65980
Pass,53554
Pass,65438
Pass,80737
Pass,67083
Pass,80764
Pass,65709
Pass,65108
Pass,22139
Pass,79269
Pass,44772
Pass,42872
Fail,37232
Pass,46151
Fail,11399
Pass,49847
Pass,18777
Fail,37483
Pass,60645
Pass,15555
Pass,75424
Fail,78253
Pass,77319
Pass,60964
Pass,69750
Pass,52191
Fail,44513
Pass,76050
Pass,65434
Pass,43529
Pass,16411
Pass,43089
Fail,34967
Fail,43992
Pass,22453
Pass,45396
Pass,47746
Pass,56466
Pass,16113
Fail,25082
Pass,31839
Pass,74434
Pass,81962
Fail,67305
Fail,67742
Pass,74909
Fail,13577
Pass,84442
Fail,84543
Pass,39835
Pass,2472
Pass,52026
Pass,11078
Fail,14982
Pass,26717
Pass,44282
Pass,17801
Pass,36542
Pass,2484
Fail,18661
Pass,64314
Fail,11760
Pass,52209
Pass,12312
Pass,75192
Fail,24856
Pass,50865
Pass,77368
Fail,57747
Pass,48236
Pass,48881
Pass,24930
Pass,82686
Pass,77460
Pass,83952
Fail,45515
Pass,59565
Pass,85506
Pass,75664
Pass,85753
Pass,52231
Pass,41237
Pass,80266
Pass,8117
Pass,65474
Pass,31425
Fail,15564
Pass,15447
Pass,26707
Fail,41626
Fail,44514
Fail,51455
Pass,80410
Pass,12968
Fail,55527
Fail,24822
Pass,54531
Pass,81181
Pass,69459
Fail,69461
Pass,50327
Pass,11488
Pass,22306
Pass,18798
Pass,22300
Pass,59569
Pass,47758
Fail,45973
Fail,31412
Pass,85505
Pass,75883
Pass,69852
Pass,50250
Pass,42481
Pass,78280
Fail,143
Pass,66
Pass,2940
Pass,80128
Pass,25110
Pass,7801
Fail,56128
Fail,9713
Pass,67867
Fail,54831
Pass,81786
Pass,1116
Pass,49140
Fail,25658
Pass,21908
Pass,36517
Fail,52377
Pass,32196
Pass,54235
Fail,20667
Fail,36421
Pass,18607
Fail,8035
Fail,44531
Pass,25000
Pass,34199
Pass,21957
Pass,34867
Fail,82805
Pass,79944
Pass,85724
Pass,13216
Pass,22135
Pass,9437
Pass,22127
Pass,34869
Fail,18922
Pass,34271
Pass,31695
Pass,77130
Pass,551
Pass,77126
Fail,55722
Fail,60232
Pass,33021
Fail,18869
Pass,19777
Pass,73967
Pass,56934
Pass,39065
Fail,9183
Pass,11447
Pass,54200
Pass,82050
Pass,76556
Fail,10679
Pass,64657
Pass,81316
Pass,30179
Pass,3517
Pass,4700
Fail,2966
Pass,18542
Pass,81978
Pass,63604
Pass,70123
Pass,13858
Pass,43674
Fail,83147
Pass,39348
Pass,11448
Pass,67778
Pass,46822
Pass,77414
Pass,19964
Pass,77603
Pass,38277
Pass,14850
Pass,38282
Pass,9297
Pass,79284
Pass,42085
Fail,45370
Pass,16238
Pass,31376
Pass,76114
Pass,54508
Pass,75745
Pass,77355
Pass,3128
Pass,81646
Pass,81645
Pass,81640
Pass,32277
Pass,39557
Pass,50968
Pass,73892
Pass,34919
Pass,9120
Pass,69809
Fail,5994
Pass,39101
Pass,30133
Pass,23896
Pass,79574
Pass,76219
Pass,66914
Pass,86722
Pass,39529
Pass,65545
Pass,54066
Pass,1929
Pass,33734
Pass,68519
Pass,30573
Pass,32796
Pass,39522
Pass,32795
Pass,28695
Pass,22896
Pass,50229
Pass,22117
Fail,20852
Pass,59909
Pass,38692
Pass,47395
Pass,58323
Pass,5325
Pass,83293
Pass,83294
Pass,49122
Pass,83656
Pass,72441
Pass,527
Pass,70729
Pass,40855
Pass,49450
Pass,81647
Pass,8368
Fail,1279
Pass,59969
Pass,2535
Fail,73828
Pass,36634
Pass,13634
Pass,22004
Pass,58223
Fail,41137
Pass,6285
Pass,55495
Pass,31693
Pass,9631
Fail,85110
Fail,34570
Fail,22070
Fail,30329
Pass,28766
Pass,81317
Pass,37509
Pass,28602
Pass,80885
Pass,76952
Pass,18665
Fail,5316
Pass,58526
Pass,38547
Pass,18073
Pass,24913
Pass,51550
Fail,38866
Pass,28867
Pass,16654
Pass,58452
Pass,1984
Pass,8874
Pass,31697
Pass,17526
Pass,30813
Pass,9131
Pass,30815
Pass,57331
Pass,26083
Fail,67583
Pass,40210
Fail,13041
Fail,45488
Fail,41186
Pass,25972
Pass,45526
Pass,36493
Pass,37746
Fail,13298
Pass,73063
Pass,75089
Pass,47715
Pass,80415
Pass,50417
Pass,42459
Fail,44198
Pass,45860
Fail,40220
Pass,66927
Fail,40259
Pass,40927
Fail,60011
Pass,84071
Fail,23935
Pass,85152
Pass,24807
Pass,68742
Pass,60677
Pass,48779
Pass,59528
Pass,42405
Fail,35925
Pass,42460
Fail,29914
Pass,63430
Pass,42461
Pass,42462
Fail,52453
Fail,7927
Fail,83719
Pass,4612
Pass,17741
Pass,65283
Fail,28075
Pass,75381
Pass,47231
Pass,65707
Pass,30644
Pass,20701
Pass,37898
Pass,26105
Pass,35818
Pass,35827
Pass,68155
Pass,74306
Pass,46547
Pass,19639
Pass,69003
Pass,52078
Fail,19591
Pass,48272
Pass,27497
Pass,69001
Pass,85472
Pass,79797
Fail,7829
Pass,62039
Pass,22134
Pass,9440
Pass,22126
Pass,77066
Pass,12469
Pass,24444
Pass,35370
Pass,11405
Fail,4531
Fail,18016
Fail,9848
Pass,21220
Pass,78044
Pass,52998
Pass,30764
Pass,86896
Pass,36035
Pass,82539
Pass,45420
Fail,76287
Fail,83150
Pass,71034
Pass,45653
Pass,9016
Pass,47290
Pass,47293
Pass,36097
Fail,29717
Pass,76663
Pass,37874
Fail,5928
Pass,80130
Pass,76811
Pass,80133
Pass,62030
Pass,30355
Pass,30560
Pass,26327
Pass,18682
Pass,52318
Pass,63057
Pass,45920
Pass,82100
Pass,17996
Pass,10869
Pass,23187
Pass,10868
Pass,2002
Pass,40228
Pass,45731
Pass,45732
Pass,8955
Pass,24526
Pass,22935
Pass,85923
Pass,15866
Pass,3259
Pass,57353
Pass,22746
Pass,5227
Pass,14102
Pass,17893
Pass,140
Pass,44670
Pass,30024
Pass,52212
Pass,68644
Pass,65583
Pass,38820
Pass,22285
Pass,42937
Pass,44416
Pass,536
Pass,11219
Pass,28858
Pass,2074
Pass,63840
Pass,37093
Pass,22936
Pass,73316
Fail,20320
Pass,27521
Pass,28040
Pass,10244
Pass,14058
Pass,28884
Pass,53005
Pass,17480
Fail,20254
Pass,49067
Pass,51962
Pass,51959
Pass,39258
Pass,63174
Pass,44081
Fail,6133
Pass,76674
Fail,22086
Pass,22151
Pass,58469
Fail,4503
Pass,11631
Pass,73508
Fail,10097
Pass,539
Fail,35835
Fail,79614
Pass,47913
Pass,4165
Pass,24194
Pass,20875
Pass,46852
Pass,67812
Fail,15246
Fail,67585
Pass,54662
Pass,73559
Pass,23888
Pass,17340
Pass,23745
Pass,76830
Pass,65696
Pass,26549
Pass,48326
Pass,48325
Fail,53568
Pass,16981
Fail,25245
Fail,76825
Pass,5828
Fail,37700
Fail,41367
Pass,48471
Pass,39506
Fail,82889
Pass,39707
Fail,16363
Pass,24436
Fail,12235
Pass,35334
Fail,13451
Fail,14390
Pass,80644
Pass,21980
Pass,64040
Pass,17466
Pass,71045
Pass,60326
Pass,5594
Pass,41194
Pass,10538
Pass,20906
Pass,85507
Fail,44528
Fail,67568
Fail,83013
Fail,67183
Fail,53545
Fail,4597
Fail,5223
Pass,86827
Pass,25609
Pass,64108
Pass,14436
Pass,30023
Pass,63172
Pass,47933
Pass,12342
Pass,81812
Pass,50070
Fail,24963
Pass,72495
Fail,17141
Pass,81268
Pass,62790
Pass,40705
Pass,79909
Pass,78049
Pass,77590
Pass,26570
Pass,69413
Pass,30378
Pass,32178
Pass,44401
Pass,39106
Pass,49821
Pass,17454
Pass,14555
Pass,59937
Fail,9944
Pass,24330
Fail,73140
Pass,83494
Fail,9259
Pass,83565
Pass,30320
Fail,62645
Fail,20409
Fail,6131
Pass,59855
Pass,25631
Fail,5648
Fail,36558
Fail,73141
Pass,63968
Fail,73142
Pass,62798
Fail,73145
Pass,28715
Fail,32859
Fail,46356
Fail,4149
Fail,1108
Fail,73101
Pass,86152
Fail,85970
Fail,918
Fail,2292
Fail,19077
Fail,36347
Fail,73143
Fail,1551
Pass,28156
Fail,59566
Fail,48698
Fail,4594
Fail,84223
Pass,6290
Fail,73672
Pass,76131
Pass,3841
Fail,6675
Fail,15922
Pass,85186
Fail,79564
Pass,22092
Pass,4668
Pass,53165
Pass,64448
Pass,82048
Pass,49042
Pass,27231
Pass,71067
Pass,38534
Pass,58894
Fail,48131
Pass,10551
Pass,35110
Fail,11646
Fail,8201
Fail,32860
Fail,32858
Fail,6513
Pass,39024
Fail,5047
Fail,2680
Fail,5046
Pass,82368
Pass,77434
Pass,16024
Fail,44526
Pass,51683
Fail,42911
Pass,69631
Pass,82575
Pass,19656
Pass,11558
Pass,27388
Pass,13823
Fail,77538
Pass,15624
Fail,53436
Pass,13631
Fail,37264
Pass,22093
Fail,67794
Pass,29832
Fail,42826
Pass,2690
Fail,1887
Pass,43669
Pass,43671
Pass,43667
Pass,43668
Pass,43664
Pass,8247
Pass,52536
Fail,23458
Pass,80282
Pass,56232
Pass,24065
Pass,11457
Fail,54135
Fail,73883
Pass,62870
Fail,41114
Pass,45405
Pass,61047
Pass,43556
Pass,13450
Fail,46265
Pass,19230
Pass,85868
Pass,25908
Pass,70645
Pass,79882
Fail,43604
Pass,24596
Pass,15826
Pass,42837
Pass,69266
Pass,67490
Pass,30075
Pass,4671
Pass,12480
Fail,23353
Fail,85978
Pass,22868
Pass,23170
Pass,23776
Pass,79575
Fail,56248
Fail,22678
Pass,22104
Pass,38309
Pass,73831
Pass,68752
Pass,24955
Pass,73516
Pass,5762
Fail,14705
Pass,20537
Fail,58959
Fail,24508
Fail,48781
Pass,25539
Fail,67066
Pass,81076
Pass,67111
Fail,50076
Pass,44116
Fail,67527
Fail,24931
Fail,73397
Pass,67259
Fail,13847
Fail,13659
Pass,54447
Fail,37594
Pass,61058
Pass,48773
Pass,47355
Fail,77415
Pass,60439
Fail,19059
Fail,19058
Pass,5447
Pass,84594
Fail,11687
Pass,55028
Pass,52241
Pass,59754
Pass,5338
Pass,55097
Pass,16349
Pass,57668
Fail,45397
Fail,6983
Fail,14333
Fail,23540
Pass,80530
Pass,8025
Pass,6292
Pass,21971
Fail,50767
Fail,83286
Pass,22133
Pass,9447
Pass,22125
Fail,83145
Fail,82938
Pass,82423
Pass,68110
Pass,51489
Pass,57758
Pass,2505
Pass,44111
Pass,24962
Fail,4719
Fail,36353
Fail,59679
Pass,76204
Pass,8024
Fail,53543
Fail,5695
Pass,74370
Fail,8707
Pass,20407
Fail,83746
Pass,74558
Pass,2008
Pass,25407
Fail,24402
Fail,24396
Fail,24417
Fail,24453
Fail,24303
Fail,2151
Fail,24299
Fail,8172
Fail,24393
Fail,8168
Pass,24345
Pass,24347
Pass,24394
Pass,24445
Pass,41392
Fail,67601
Pass,22679
Pass,6177
Pass,67489
Pass,46278
Fail,46003
Fail,48777
Fail,34110
Pass,45381
Fail,37807
Pass,19400
Pass,53550
Pass,75808
Pass,57966
Pass,51201
Pass,42061
Pass,64429
Fail,6416
Pass,23528
Pass,31546
Pass,71152
Pass,11556
Pass,24064
Fail,32520
Fail,8220
Fail,24403
Fail,50784
Pass,24974
Pass,6901
Pass,31976
Pass,32000
Pass,32001
Pass,32005
Pass,32004
Pass,32006
Pass,31989
Pass,32003
Pass,32007
Pass,34309
Pass,32008
Pass,32002
Pass,32009
Pass,40706
Pass,84452
Pass,36783
Pass,53730
Pass,24945
Pass,24921
Fail,21111
Fail,24568
Fail,70427
Fail,24906
Fail,16309
Pass,8090
Pass,38006
Pass,53787
Pass,46044
Pass,43743
Pass,53302
Pass,81455
Pass,77495
Pass,25814
Pass,1325
Pass,56543
Pass,56266
Pass,56277
Pass,56264
Pass,56283
Fail,56265
Pass,56888
Pass,56931
Pass,56276
Pass,69419
Pass,37359
Pass,54684
Pass,11575
Pass,55906
Pass,12175
Pass,70473
Fail,40593
Fail,7914
Fail,44532
Fail,42152
Pass,51519
Fail,4045
Pass,65100
Pass,51112
Fail,66962
Fail,24966
Pass,36217
Pass,81857
Pass,79605
Pass,84722
Pass,86597
Pass,65715
Fail,16677
Pass,52356
Pass,38787
Pass,70477
Pass,20634
Pass,51426
Pass,51425
Pass,41227
Pass,22152
Pass,58883
Pass,56803
Fail,13087
Fail,5033
Fail,78668
Fail,52342
Pass,30614
Pass,32302
Pass,63005
Pass,4036
Pass,46722
Pass,42564
Fail,67559
Fail,42298
Fail,20475
Fail,58326
Pass,80428
Pass,63237
Pass,65366
Fail,67786
Pass,23120
Pass,52020
Fail,25482
Pass,22672
Pass,22596
Fail,70118
Fail,12172
Pass,44884
Pass,7753
Fail,77571
Pass,1041
Fail,11533
Pass,73572
Pass,37230
Fail,35787
Pass,13912
Fail,30854
Fail,62113
Pass,42434
Pass,28038
Pass,68475
Fail,17311
Pass,17246
Fail,77421
Pass,36115
Pass,69676
Pass,16864
Pass,45859
Pass,45490
Pass,55811
Fail,13657
Pass,47259
Pass,46976
Fail,65704
Pass,53595
Pass,43727
Fail,34043
Pass,29587
Pass,63565
Fail,68344
Fail,60017
Fail,37698
Pass,22106
Fail,67220
Pass,9878
Fail,70622
Pass,9081
Pass,51730
Pass,53449
Pass,56118
Pass,35967
Fail,41177
Fail,8407
Pass,83873
Pass,80106
Pass,41549
Pass,548
Pass,24622
Pass,22502
Pass,45658
Pass,72966
Fail,14878
Pass,59811
Pass,72554
Pass,47856
Pass,54140
Pass,4530
Pass,53645
Pass,30315
Pass,35061
Fail,35044
Pass,56296
Pass,10213
Pass,24310
Pass,77318
Fail,4305
Fail,78796
Fail,78685
Fail,78684
Fail,78693
Fail,78755
Fail,19748
Fail,10878
Pass,34930
Pass,23631
Fail,83318
Fail,530
Fail,1685
Pass,46297
Pass,82636
Pass,40896
Pass,59984
Fail,74491
Pass,55488
Pass,26972
Pass,27723
Pass,53892
Fail,58823
Fail,58631
Fail,74991
Pass,30505
Pass,30970
Fail,26792
Pass,28080
Pass,72425
Pass,52445
Pass,72360
Pass,72383
Pass,72357
Pass,72384
Pass,73339
Pass,53681
Pass,55557
Pass,84904
Fail,64782
Pass,68941
Pass,2468
Pass,9728
Pass,13891
Pass,4116
Pass,29825
Pass,54011
Fail,14048
Pass,20229
Pass,17213
Pass,59246
Pass,9806
Pass,8712
Pass,17329
Pass,4013
Pass,39622
Pass,55112
Pass,37924
Pass,16857
Pass,64037
Fail,53858
Pass,27953
Pass,11263
Pass,50771
Pass,70975
Pass,86879
Pass,51974
Pass,22658
Fail,22659
Pass,52568
Pass,29192
Pass,76778
Pass,28984
Pass,12470
Fail,12593
Pass,75646
Pass,13309
Pass,5724
Pass,58455
Fail,1390
Pass,41393
Pass,5502
Pass,22817
Pass,41395
Pass,1855
Pass,64697
Pass,19956
Pass,31478
Pass,18850
Pass,60970
Pass,60260
Pass,76710
Pass,80816
Pass,81515
Pass,2604
Pass,5503
Pass,1861
Pass,5504
Fail,50162
Pass,24556
Pass,4134
Pass,10309
Pass,45412
Pass,30285
Pass,32325
Pass,26576
Pass,86913
Pass,76517
Pass,86750
Pass,75257
Pass,53869
Pass,73614
Pass,46457
Pass,9767
Pass,15454
Pass,11452
Pass,29467
Pass,78712
Pass,20461
Pass,38078
Pass,42435
Pass,30426
Pass,22615
Fail,22624
Pass,33925
Pass,10492
Pass,42261
Pass,24965
Pass,74694
Pass,75772
Pass,21107
Pass,67711
Pass,38512
Pass,42127
Pass,63269
Pass,53924
Pass,28129
Fail,18890
Fail,33025
Pass,14029
Pass,16086
Pass,14002
Pass,6217
Pass,23281
Pass,51913
Pass,35781
Pass,86699
Pass,26133
Pass,73323
Pass,58843
Pass,76166
Pass,46554
Pass,72369
Fail,11036
Fail,6819
Pass,23477
Pass,36047
Pass,16561
Pass,29039
Pass,56450
Pass,46848
Pass,77142
Pass,63672
Pass,49569
Pass,51070
Pass,25480
Pass,31694
Pass,69925
Pass,38613
Fail,8293
Pass,16253
Pass,22153
Pass,47232
Pass,69191
Pass,56087
Pass,76001
Fail,64644
Pass,28679
Pass,50251
Pass,53296
Pass,78595
Pass,27937
Pass,83510
Pass,28321
Pass,8365
Fail,43080
Fail,9180
Pass,83581
Pass,21854
Pass,14570
Pass,36069
Fail,8598
Pass,81772
Pass,81741
Pass,21855
Pass,14571
Pass,37407
Pass,27708
Pass,21856
Pass,14572
Pass,17245
Pass,20158
Pass,29307
Pass,64099
Pass,77357
Pass,11418
Pass,16943
Pass,21998
Pass,40026
Pass,15477
Pass,51899
Pass,70849
Pass,43359
Pass,9504
Pass,9358
Pass,63115
Pass,17060
Pass,29038
Pass,64929
Pass,53423
Pass,4417
Pass,48115
Pass,44442
Pass,9273
Pass,30241
Pass,34477
Pass,65981
Pass,65982
Pass,46261
Pass,80381
Pass,44728
Pass,85929
Pass,948
Pass,44462
Pass,59847
Pass,70938
Pass,68485
Pass,63676
Pass,31612
Pass,30056
Pass,41475
Pass,26688
Pass,53001
Pass,64799
Pass,31298
Pass,79154
Pass,25729
Pass,43173
Pass,3558
Pass,63906
Fail,70259
Pass,76699
Pass,47161
Pass,2850
Pass,9287
Pass,18087
Pass,9955
Pass,16576
Pass,64080
Fail,71001
Pass,81711
Pass,20149
Pass,21992
Pass,25256
Pass,45895
Pass,68453
Pass,65145
Fail,82721
Pass,84695
Pass,16867
Pass,18107
Pass,30130
Pass,86423
Pass,40672
Pass,40671
Pass,32839
Pass,19823
Pass,82112
Pass,73372
Pass,18761
Pass,15319
Fail,67281
Pass,6565
Pass,35877
Pass,53802
Pass,44896
Pass,24301
Pass,59923
Pass,62677
Pass,72871
Pass,65341
Pass,42847
Fail,46399
Pass,69185
Pass,14676
Fail,46376
Pass,83387
Pass,18508
Pass,11222
Pass,32471
Pass,31851
Pass,67255
Pass,67257
Pass,30138
Pass,30284
Pass,1814
Pass,22570
Pass,28983
Pass,31159
Pass,31158
Pass,83219
Pass,28664
Pass,2286
Pass,76255
Pass,75590
Pass,51015
Pass,12165
Pass,83582
Pass,72743
Pass,72559
Pass,16254
Pass,85111
Pass,24419
Pass,39632
Pass,28718
Pass,30766
Pass,51424
Pass,73695
Pass,47086
Pass,48453
Fail,78716
Pass,27780
Pass,40974
Pass,45986
Pass,64931
Pass,42538
Pass,46533
Pass,83197
Fail,76917
Fail,5520
Pass,50702
Pass,50710
Fail,28744
Pass,28596
Pass,18052
Fail,82037
Pass,8352
Pass,76762
Fail,38252
Pass,51151
Pass,81683
Pass,44324
Pass,41203
Fail,44321
Pass,9597
Pass,9574
Pass,9768
Fail,15913
Pass,19191
Fail,10708
Pass,55520
Fail,9719
Pass,55198
Pass,35039
Pass,554
Pass,29074
Pass,21887
Pass,11532
Pass,44456
Pass,85819
Pass,46984
Pass,46681
Pass,51026
Pass,10766
Fail,79647
Pass,79276
Pass,76272
Pass,79277
Pass,76904
Pass,83165
Fail,55462
Fail,56322
Pass,15359
Fail,6262
Pass,34774
Pass,83685
Pass,38722
Pass,67965
Fail,53857
Pass,36292
Pass,18771
Pass,43187
Pass,72240
Pass,67126
Pass,27494
Fail,36429
Pass,55099
Pass,3017
Pass,25484
Pass,25656
Pass,50273
Pass,77886
Pass,15423
Pass,22494
Fail,35325
Pass,66878
Fail,68345
Pass,28893
Pass,54024
Pass,13620
Fail,10152
Pass,80926
Fail,2615
Fail,18920
Pass,34300
Pass,40951
Pass,41002
Pass,41001
Pass,82681
Pass,1016
Pass,40677
Pass,40680
Pass,76314
Pass,33131
Pass,60513
Pass,17408
Pass,37147
Pass,37
Pass,4176
Pass,20593
Pass,32200
Pass,38479
Pass,21975
Pass,12892
Pass,42309
Pass,85715
Pass,85783
Pass,53361
Pass,28982
Pass,35741
Pass,16822
Pass,63920
Pass,17814
Pass,42954
Pass,23194
Fail,22402
Pass,52293
Pass,75205
Pass,25440
Pass,8591
Fail,56214
Pass,81021
Pass,81104
Pass,39576
Pass,44592
Pass,25408
Pass,12730
Pass,79345
Pass,23018
Pass,45055
Pass,15996
Fail,36960
Pass,56059
Pass,48916
Pass,23437
Pass,38477
Pass,69262
Fail,9705
Fail,15753
Fail,556
Pass,70362
Pass,74416
Pass,45717
Pass,32336
Pass,28727
Pass,28728
Pass,42942
Pass,28769
Pass,9390
Pass,56207
Pass,41253
Pass,4001
Pass,76328
Pass,8302
Fail,50843
Fail,42089
Pass,70358
Pass,29821
Pass,29823
Pass,63440
Pass,35003
Pass,50708
Pass,34999
Pass,52043
Pass,41440
Pass,14614
Pass,2978
Pass,26073
Pass,38298
Pass,26069
Pass,38292
Pass,60136
Pass,38293
Pass,37220
Pass,38297
Pass,38296
Pass,30842
Pass,12649
Pass,35872
Pass,15523
Pass,39749
Pass,42206
Pass,47799
Fail,8225
Pass,59865
Pass,72492
Pass,30509
Fail,56297
Pass,8891
Pass,70159
Fail,16315
Pass,12700
Pass,10493
Pass,18078
Pass,54034
Pass,67042
Pass,44871
Pass,14086
Pass,16211
Pass,16350
Pass,2448
Pass,2064
Pass,43081
Pass,30156
Fail,6986
Pass,51248
Fail,67192
Pass,18481
Pass,43745
Pass,22169
Fail,24812
Pass,64866
Pass,46087
Pass,63617
Pass,84261
Fail,43335
Pass,28868
Pass,46274
Pass,37672
Pass,78196
Pass,45400
Fail,37912
Pass,72070
Pass,64447
Pass,47351
Pass,28273
Pass,52611
Pass,58390
Pass,60467
Pass,52173
Pass,52253
Pass,69997
Pass,13107
Pass,16255
Fail,17366
Pass,8518
Pass,30067
Pass,30077
Pass,29877
Pass,84774
Pass,29956
Pass,29955
Pass,29952
Pass,15849
Pass,42436
Pass,24371
Pass,14669
Pass,14314
Pass,39467
Pass,44489
Pass,68903
Pass,69651
Pass,73200
Fail,53777
Pass,13897
Pass,64568
Pass,73957
Pass,36597
Fail,12157
Pass,56183
Pass,74308
Pass,24968
Pass,577
Fail,19846
Pass,74679
Pass,38719
Fail,13821
Pass,67685
Pass,43635
Pass,80476
Pass,6971
Pass,37564
Pass,16829
Fail,20565
Pass,85112
Pass,72438
Pass,30081
Pass,10934
Fail,17789
Pass,21179
Pass,56524
Pass,51399
Pass,51898
Pass,45947
Fail,12339
Pass,16648
Fail,51773
Pass,34287
Pass,68446
Pass,6213
Pass,72185
Pass,36932
Pass,54976
Pass,41288
Pass,65275
Pass,9002
Pass,35738
Pass,23770
Pass,69647
Pass,23731
Pass,26074
Pass,64116
Pass,47353
Pass,75830
Pass,56247
Pass,8948
Pass,42222
Pass,8950
Pass,8124
Pass,38302
Pass,54037
Pass,51075
Pass,74487
Pass,29128
Pass,2772
Pass,34504
Pass,45272
Pass,28302
Pass,36348
Pass,13106
Fail,9724
Pass,23492
Pass,74931
Pass,77422
Pass,19923
Pass,18235
Fail,78460
Pass,76002
Fail,18419
Fail,64524
Fail,78178
Pass,28303
Pass,84567
Pass,55369
Fail,20271
Pass,84443
Pass,565
Pass,32014
Pass,50892
Pass,38174
Pass,38177
Pass,68308
Pass,37985
Pass,68149
Pass,84995
Pass,25520
Pass,583
Pass,34554
Pass,58216
Pass,23912
Pass,50210
Pass,25429
Fail,24911
Pass,574
Fail,8757
Fail,28096
Pass,27444
Pass,35758
Pass,55276
Fail,55760
Pass,15726
Pass,25495
Fail,3851
Pass,36666
Fail,17885
Pass,22945
Pass,63958
Pass,86898
Pass,64317
Pass,48352
Fail,3968
Pass,15835
Pass,7985
Pass,3333
Fail,24957
Fail,21850
Pass,34773
Pass,78058
Pass,42188
Pass,37866
Pass,44507
Pass,2047
Pass,11724
Pass,2092
Fail,11601
Pass,39893
Pass,41563
Pass,41561
Pass,36594
Pass,30947
Pass,59886
Pass,30826
Pass,2730
Pass,11632
Pass,82892
Pass,9569
Pass,57536
Pass,43215
Pass,29909
Pass,4942
Pass,30230
Pass,69668
Pass,37892
Pass,30595
Pass,23478
Pass,38988
Fail,22831
Pass,30076
Pass,30428
Pass,46689
Pass,51577
Pass,37662
Pass,4088
Pass,39446
Pass,86067
Pass,4022
Pass,9222
Pass,28956
Pass,33836
Fail,76569
Pass,35298
Pass,5827
Pass,11726
Pass,78200
Pass,21335
Pass,76123
Fail,84864
Pass,12276
Fail,43642
Pass,64570
Fail,3579
Pass,48912
Pass,79970
Pass,47247
Fail,48583
Pass,48614
Pass,85244
Fail,4097
Pass,82152
Pass,30725
Pass,14101
Pass,42207
Pass,30121
Pass,29528
Pass,13333
Fail,9017
Pass,9018
Pass,78220
Pass,9621
Pass,75186
Fail,47812
Pass,76801
Pass,124
Pass,1346
Fail,26004
Fail,2570
Pass,18143
Pass,4183
Pass,72490
Fail,108
Pass,1837
Fail,5704
Pass,1874
Pass,31125
Pass,43111
Fail,13225
Pass,26080
Pass,45547
Pass,26068
Pass,26072
Pass,29887
Fail,136
Pass,52625
Pass,6860
Pass,59155
Pass,7859
Pass,79763
Fail,562
Fail,25921
Pass,40966
Fail,48508
Pass,55351
Pass,67880
Pass,35460
Pass,35419
Pass,31868
Pass,29721
Pass,34002
Pass,79578
Pass,31093
Pass,14468
Pass,43775
Pass,28288
Pass,12286
Pass,43608
Pass,8834
Pass,83886
Pass,66898
Fail,81634
Pass,85780
Fail,72712
Pass,11822
Pass,26079
Fail,3810
Pass,82311
Pass,75231
Pass,28869
Pass,8660
Pass,71865
Pass,64615
Pass,37685
Pass,9064
Pass,42799
Pass,37630
Pass,8526
Pass,80534
Pass,60538
Pass,16306
Pass,19855
Pass,18003
Pass,21963
Fail,3214
Fail,48591
Pass,48711
Pass,52227
Pass,9227
Pass,15628
Pass,11413
Pass,11551
Pass,20256
Pass,36194
Pass,1817
Pass,55808
Pass,86553
Pass,20888
Pass,4522
Pass,62029
Pass,60526
Pass,62704
Pass,80021
Pass,1996
Fail,62636
Pass,62637
Pass,52269
Fail,54845
